0.7134215,3.0263092e-07,1.5802733e-07,2.0004704e-07,2.2137827e-07,2.2800339e-07,6.259993e-07,2.1831015e-07,2.3555212e-07,2.301838e-07,6.6045726e-07,0.2860783,0.0004843529,3.9979983e-07,8.925323e-07,1.7855243e-07,2.5282577e-07,3.241552e-07,1.5568332e-07,5.731775e-07,1.1747253e-06,1.1181014e-06,2.6105988e-07,1.3339968e-07,7.353472e-07,5.6244943e-07,3.9564657e-07,1.7965044e-06,2.1507033e-07,2.5196454e-07,1.2648566e-07,3.1157072e-06
0.71531844,3.0208662e-07,1.5762102e-07,1.9967658e-07,2.2069958e-07,2.2748524e-07,6.2480785e-07,2.1786765e-07,2.3497425e-07,2.2954947e-07,6.593549e-07,0.284182,0.0004837294,3.9896887e-07,8.9082846e-07,1.7807429e-07,2.5235516e-07,3.234932e-07,1.5538582e-07,5.719698e-07,1.1718321e-06,1.1166824e-06,2.6034343e-07,1.330412e-07,7.338315e-07,5.6122906e-07,3.947994e-07,1.7918885e-06,2.1459712e-07,2.5128216e-07,1.2616646e-07,3.1089053e-06
0.7171263,3.016297e-07,1.5733669e-07,1.9939891e-07,2.2022246e-07,2.2708355e-07,6.236903e-07,2.1754848e-07,2.3453114e-07,2.2905543e-07,6.5851583e-07,0.28237528,0.00048271575,3.9823095e-07,8.8920456e-07,1.7772832e-07,2.5197204e-07,3.2299096e-07,1.5517537e-07,5.7106115e-07,1.1698298e-06,1.1153336e-06,2.5980341e-07,1.3276549e-07,7.3266006e-07,5.6020593e-07,3.94103e-07,1.7888404e-06,2.1426477e-07,2.5080973e-07,1.2590355e-07,3.1019126e-06
0.71925485,3.0113353e-07,1.5707398e-07,1.9912406e-07,2.1977971e-07,2.2667325e-07,6.223806e-07,2.1724448e-07,2.3408285e-07,2.2855001e-07,6.576721e-07,0.28024825,0.0004812181,3.973962e-07,8.872848e-07,1.7739772e-07,2.5156618e-07,3.2248732e-07,1.5497922e-07,5.701577e-07,1.1679969e-06,1.1137347e-06,2.5926676e-07,1.3248669e-07,7.3146464e-07,5.590946e-07,3.933579e-07,1.7861943e-06,2.139568e-07,2.5037806e-07,1.2562215e-07,3.09328e-06
0.7151066,3.02219e-07,1.5777734e-07,1.9980124e-07,2.2095743e-07,2.2764397e-07,6.249738e-07,2.1802923e-07,2.3515592e-07,2.2974052e-07,6.597137e-07,0.2843943,0.00048337245,3.9912624e-07,8.910396e-07,1.7824614e-07,2.5248164e-07,3.2370843e-07,1.5549901e-07,5.7237e-07,1.1729686e-06,1.1168671e-06,2.6057828e-07,1.3315295e-07,7.3430016e-07,5.6152425e-07,3.9501836e-07,1.7938538e-06,2.1477922e-07,2.515501e-07,1.2624811e-07,3.1092002e-06
0.69185036,3.0796764e-07,1.6177637e-07,2.0348857e-07,2.2772868e-07,2.3297797e-07,6.384312e-07,2.2237784e-07,2.4110034e-07,2.363676e-07,6.706813e-07,0.3076404,0.0004931826,4.082804e-07,9.104778e-07,1.830448e-07,2.573804e-07,3.3039348e-07,1.5837885e-07,5.8453804e-07,1.2012143e-06,1.132464e-06,2.6793717e-07,1.3686822e-07,7.49769e-07,5.745894e-07,4.0398123e-07,1.83802e-06,2.1939584e-07,2.5825767e-07,1.2966558e-07,3.1911272e-06
0.71056986,3.0340374e-07,1.5857933e-07,2.0055674e-07,2.223037e-07,2.2872518e-07,6.2774933e-07,2.18914e-07,2.3635553e-07,2.310709e-07,6.6197777e-07,0.28892884,0.00048547308,4.0100124e-07,8.9504965e-07,1.7920789e-07,2.534883e-07,3.25071e-07,1.5608654e-07,5.7484397e-07,1.1786431e-06,1.1201754e-06,2.620537e-07,1.3389935e-07,7.374536e-07,5.641875e-07,3.9684568e-07,1.8026884e-06,2.157125e-07,2.5289071e-07,1.2693886e-07,3.12603e-06
0.7135819,3.025867e-07,1.579955e-07,2.0001781e-07,2.2132502e-07,2.2796202e-07,6.2589885e-07,2.1827553e-07,2.3550604e-07,2.3013283e-07,6.603702e-07,0.2859179,0.00048429114,3.9973114e-07,8.923899e-07,1.7851457e-07,2.5278786e-07,3.2410287e-07,1.5565998e-07,5.7308165e-07,1.1744986e-06,1.1179817e-06,2.6100304e-07,1.3337102e-07,7.352264e-07,5.623506e-07,3.9557818e-07,1.7961493e-06,2.1503357e-07,2.519114e-07,1.2645982e-07,3.115124e-06
0.7302031,2.982153e-07,1.552924e-07,1.9735279e-07,2.1681495e-07,2.2413646e-07,6.1526737e-07,2.1522045e-07,2.3129454e-07,2.2545963e-07,6.5228704e-07,0.26930678,0.00047468927,3.9271652e-07,8.7694826e-07,1.7523384e-07,2.4912495e-07,3.1929758e-07,1.5364107e-07,5.644019e-07,1.1554189e-06,1.1049483e-06,2.558889e-07,1.3076082e-07,7.2402526e-07,5.5262035e-07,3.8894754e-07,1.7670937e-06,2.118583e-07,2.4742587e-07,1.2397011e-07,3.0490392e-06
0.71373975,3.0254367e-07,1.579646e-07,1.9998937e-07,2.2127307e-07,2.2792156e-07,6.258009e-07,2.182414e-07,2.3546087e-07,2.3008322e-07,6.6028446e-07,0.2857603,0.0004842292,3.9966397e-07,8.922494e-07,1.784778e-07,2.5275045e-07,3.2405185e-07,1.5563755e-07,5.7298814e-07,1.1742791e-06,1.1178664e-06,2.6094727e-07,1.3334315e-07,7.3510853e-07,5.622529e-07,3.9551063e-07,1.7958015e-06,2.1499764e-07,2.5185972e-07,1.2643449e-07,3.1145476e-06
0.7181232,3.0139466e-07,1.5720929e-07,1.992671e-07,2.2000808e-07,2.2688755e-07,6.2307834e-07,2.1740176e-07,2.3431667e-07,2.2881409e-07,6.581119e-07,0.281379,0.00048203496,3.978387e-07,8.8830666e-07,1.7756884e-07,2.5177906e-07,3.2274974e-07,1.5508047e-07,5.706281e-07,1.1689406e-06,1.1145879e-06,2.5954603e-07,1.326322e-07,7.320891e-07,5.596808e-07,3.9374933e-07,1.787542e-06,2.1411537e-07,2.5059998e-07,1.2577019e-07,3.0978997e-06
0.7291266,2.9835266e-07,1.552262e-07,1.9734807e-07,2.1670974e-07,2.2416916e-07,6.1591606e-07,2.151759e-07,2.3131682e-07,2.2550456e-07,6.523113e-07,0.27038163,0.00047629702,3.9304658e-07,8.779499e-07,1.7518921e-07,2.492074e-07,3.193082e-07,1.5359872e-07,5.643959e-07,1.1548867e-06,1.1057905e-06,2.558862e-07,1.3077542e-07,7.2411564e-07,5.529235e-07,3.8911708e-07,1.7658118e-06,2.1178415e-07,2.4729823e-07,1.2403503e-07,3.0545252e-06
0.72983843,2.9828902e-07,1.5531182e-07,1.9738276e-07,2.168481e-07,2.241859e-07,6.154999e-07,2.152482e-07,2.313462e-07,2.2552032e-07,6.5238487e-07,0.269671,0.00047507294,3.9285297e-07,8.772956e-07,1.7526378e-07,2.491813e-07,3.193546e-07,1.5365735e-07,5.6449994e-07,1.1555469e-06,1.1052437e-06,2.559463e-07,1.3079291e-07,7.2416896e-07,5.527834e-07,3.8905225e-07,1.7672071e-06,2.1188198e-07,2.4745518e-07,1.2400939e-07,3.050721e-06
0.7141323,3.0241804e-07,1.5786077e-07,1.9989776e-07,2.2110022e-07,2.2779629e-07,6.2555e-07,2.1812995e-07,2.3532068e-07,2.2993065e-07,6.600147e-07,0.28536785,0.0004841773,3.994809e-07,8.918942e-07,1.7835794e-07,2.5264023e-07,3.238895e-07,1.5556166e-07,5.7269125e-07,1.1735374e-06,1.1175675e-06,2.6077154e-07,1.3325602e-07,7.347417e-07,5.6197285e-07,3.953136e-07,1.7945887e-06,2.1487641e-07,2.5168407e-07,1.2636042e-07,3.1132276e-06
0.7156994,3.0218007e-07,1.5785481e-07,1.9983857e-07,2.2108176e-07,2.276676e-07,6.2465904e-07,2.1809802e-07,2.3519044e-07,2.2976371e-07,6.5980294e-07,0.28380245,0.00048238598,3.9898495e-07,8.9053987e-07,1.7831566e-07,2.5247127e-07,3.2376056e-07,1.555537e-07,5.7248076e-07,1.1735659e-06,1.1164675e-06,2.606396e-07,1.331735e-07,7.343764e-07,5.6143364e-07,3.949825e-07,1.7950839e-06,2.1486872e-07,2.5169092e-07,1.2623244e-07,3.1061975e-06
0.7228747,3.0021968e-07,1.5653862e-07,1.985851e-07,2.1888447e-07,2.2589033e-07,6.200925e-07,2.1663436e-07,2.3322318e-07,2.2759103e-07,6.5603217e-07,0.27663076,0.00047894218,3.9590543e-07,8.83947e-07,1.7674067e-07,2.5080658e-07,3.2151112e-07,1.5457876e-07,5.683992e-07,1.1642358e-06,1.110929e-06,2.582279e-07,1.3195319e-07,7.2917453e-07,5.5705885e-07,3.919776e-07,1.7805596e-06,2.1332784e-07,2.4949304e-07,1.2510304e-07,3.0787355e-06
0.7126632,3.0281595e-07,1.5814022e-07,2.0015752e-07,2.2156854e-07,2.2816495e-07,6.264572e-07,2.1843653e-07,2.357303e-07,2.3038295e-07,6.6079167e-07,0.2868362,0.00048478675,4.0010067e-07,8.932006e-07,1.7869054e-07,2.5297985e-07,3.2435645e-07,1.5576632e-07,5.73541e-07,1.1755174e-06,1.1186504e-06,2.6127728e-07,1.3351075e-07,7.358178e-07,5.628652e-07,3.9592842e-07,1.7977054e-06,2.152018e-07,2.5215223e-07,1.2659244e-07,3.1186112e-06
0.71305656,3.0269658e-07,1.5804595e-07,2.0007366e-07,2.2141109e-07,2.2804849e-07,6.2620916e-07,2.1833503e-07,2.3560008e-07,2.3024076e-07,6.605426e-07,0.28644288,0.0004846999,3.9992395e-07,8.928485e-07,1.7858059e-07,2.528758e-07,3.2420698e-07,1.5569749e-07,5.7326685e-07,1.1748456e-06,1.1183567e-06,2.6111454e-07,1.334299e-07,7.3547733e-07,5.625993e-07,3.957422e-07,1.7966165e-06,2.1509196e-07,2.5199324e-07,1.2652252e-07,3.1172572e-06
0.6919421,3.0808454e-07,1.61978e-07,2.036367e-07,2.2806098e-07,2.3315468e-07,6.384427e-07,2.2258045e-07,2.4130622e-07,2.3657711e-07,6.7109784e-07,0.3075494,0.00049231824,4.0837193e-07,9.1044393e-07,1.8325949e-07,2.5750634e-07,3.3064248e-07,1.5852332e-07,5.8500706e-07,1.2026941e-06,1.1324577e-06,2.6821226e-07,1.369949e-07,7.5029266e-07,5.748481e-07,4.0419167e-07,1.8406828e-06,2.1962948e-07,2.5860814e-07,1.2974216e-07,3.1899194e-06
0.7182319,3.0140524e-07,1.5725227e-07,1.9929574e-07,2.200783e-07,2.2691802e-07,6.2302524e-07,2.174438e-07,2.3435304e-07,2.2884873e-07,6.581889e-07,0.28127068,0.00048174072,3.9782833e-07,8.882192e-07,1.7761299e-07,2.517965e-07,3.2279615e-07,1.5511135e-07,5.707167e-07,1.1692603e-06,1.1145163e-06,2.5959721e-07,1.3265455e-07,7.3217905e-07,5.5970366e-07,3.937759e-07,1.7881503e-06,2.1416577e-07,2.5067567e-07,1.2577891e-07,3.0972224e-06
0.71540576,3.0209412e-07,1.5765319e-07,1.9969754e-07,2.2075179e-07,2.2750781e-07,6.247673e-07,2.1789882e-07,2.350016e-07,2.2957529e-07,6.5941146e-07,0.28409502,0.00048350368,3.989605e-07,8.9075877e-07,1.7810656e-07,2.5236722e-07,3.2352776e-07,1.5540864e-07,5.7203636e-07,1.1720736e-06,1.116627e-06,2.6038168e-07,1.330577e-07,7.3390004e-07,5.612451e-07,3.9481745e-07,1.7923431e-06,2.1463438e-07,2.5133872e-07,1.2617295e-07,3.1083716e-06
0.71394205,3.0246667e-07,1.5789188e-07,1.999278e-07,2.2115266e-07,2.2783966e-07,6.2566613e-07,2.1816462e-07,2.3536863e-07,2.2998387e-07,6.601051e-07,0.2855579,0.0004842764,3.9955847e-07,8.9206236e-07,1.7839562e-07,2.5268088e-07,3.2394377e-07,1.5558459e-07,5.7278936e-07,1.1737575e-06,1.1177077e-06,2.6083012e-07,1.3328584e-07,7.3486757e-07,5.620815e-07,3.9538773e-07,1.7949268e-06,2.149126e-07,2.5173608e-07,1.2638846e-07,3.1139482e-06
0.7159146,3.0194767e-07,1.575449e-07,1.9959843e-07,2.2057114e-07,2.2736889e-07,6.24446e-07,2.1778028e-07,2.3484714e-07,2.294058e-07,6.591157e-07,0.28358635,0.0004833292,3.987367e-07,8.902981e-07,1.7797915e-07,2.52241e-07,3.2335055e-07,1.5532918e-07,5.7171275e-07,1.1713009e-06,1.1162432e-06,2.6019018e-07,1.3296173e-07,7.3349395e-07,5.609174e-07,3.9458996e-07,1.7911156e-06,2.1450782e-07,2.5115654e-07,1.2608726e-07,3.1065333e-06
0.7284563,2.986247e-07,1.5547386e-07,1.9756193e-07,2.171176e-07,2.2445232e-07,6.164012e-07,2.1544194e-07,2.3163462e-07,2.2584453e-07,6.5294216e-07,0.271052,0.00047618127,3.9341847e-07,8.7862134e-07,1.7547005e-07,2.494527e-07,3.1968167e-07,1.5378217e-07,5.6508406e-07,1.1566719e-06,1.1063788e-06,2.5628663e-07,1.3097133e-07,7.2495016e-07,5.535237e-07,3.8954693e-07,1.7687876e-06,2.1207474e-07,2.4771833e-07,1.241943e-07,3.0567155e-06
0.7132782,3.026671e-07,1.5805014e-07,2.0006944e-07,2.2141697e-07,2.280354e-07,6.2608603e-07,2.1833583e-07,2.3558746e-07,2.3022318e-07,6.605248e-07,0.28622156,0.0004844288,3.9985753e-07,8.9265933e-07,1.7858022e-07,2.5285598e-07,3.2419578e-07,1.5570015e-07,5.732503e-07,1.174888e-06,1.1182051e-06,2.611035e-07,1.3342172e-07,7.354407e-07,5.625306e-07,3.957014e-07,1.7967534e-06,2.1509726e-07,2.5200282e-07,1.2650656e-07,3.1162517e-06
0.72616667,2.9935606e-07,1.560224e-07,1.9806771e-07,2.1802452e-07,2.251454e-07,6.179604e-07,2.1604582e-07,2.3240575e-07,2.2668284e-07,6.544564e-07,0.2733409,0.0004769084,3.9451066e-07,8.808471e-07,1.7611097e-07,2.5008654e-07,3.2057773e-07,1.5419086e-07,5.6671547e-07,1.1605956e-06,1.1082955e-06,2.572394e-07,1.3144694e-07,7.269918e-07,5.5514084e-07,3.906738e-07,1.7750721e-06,2.1271988e-07,2.4863874e-07,1.2461466e-07,3.065365e-06
0.7144057,3.0246807e-07,1.5800076e-07,1.9999317e-07,2.2132878e-07,2.2790199e-07,6.2543575e-07,2.182676e-07,2.3544648e-07,2.3005424e-07,6.602781e-07,0.2850953,0.00048332236,3.9947648e-07,8.916846e-07,1.7850127e-07,2.5270515e-07,3.2404625e-07,1.5566218e-07,5.7299144e-07,1.1745747e-06,1.1174102e-06,2.6094577e-07,1.3333297e-07,7.3505805e-07,5.620803e-07,3.9541402e-07,1.7965174e-06,2.1503946e-07,2.5192935e-07,1.2639637e-07,3.1114123e-06
0.71346676,3.025895e-07,1.5797346e-07,2.0000536e-07,2.212895e-07,2.2795086e-07,6.259572e-07,2.182551e-07,2.3549183e-07,2.3012069e-07,6.603379e-07,0.28603286,0.0004845079,3.9975427e-07,8.924842e-07,1.7849378e-07,2.527849e-07,3.2408363e-07,1.556445e-07,5.730433e-07,1.1743326e-06,1.118056e-06,2.6098132e-07,1.3336246e-07,7.3519266e-07,5.6235797e-07,3.9557696e-07,1.79582e-06,2.1500767e-07,2.5187217e-07,1.2645992e-07,3.1157297e-06
0.7154666,3.020167e-07,1.575474e-07,1.9961627e-07,2.2057756e-07,2.2740653e-07,6.247019e-07,2.177904e-07,2.3488512e-07,2.2945451e-07,6.5917897e-07,0.28403375,0.00048384094,3.9887917e-07,8.9068675e-07,1.7799198e-07,2.522895e-07,3.233887e-07,1.5533207e-07,5.717752e-07,1.1713005e-06,1.11656e-06,2.602288e-07,1.3298592e-07,7.336007e-07,5.6107285e-07,3.9468577e-07,1.7909833e-06,2.1451103e-07,2.5115594e-07,1.2612425e-07,3.1085442e-06
0.724402,2.9975283e-07,1.5619416e-07,1.9826685e-07,2.1831328e-07,2.2545024e-07,6.1907866e-07,2.1625542e-07,2.3273397e-07,2.2705689e-07,6.550795e-07,0.275104,0.00047841223,3.9520006e-07,8.8249743e-07,1.7633646e-07,2.5040364e-07,3.2094533e-07,1.5432308e-07,5.673686e-07,1.1617758e-06,1.1096913e-06,2.5762358e-07,1.3165078e-07,7.278817e-07,5.560223e-07,3.9125723e-07,1.7766399e-06,2.1292381e-07,2.4891534e-07,1.2483372e-07,3.073004e-06
0.71951467,3.0099594e-07,1.5692346e-07,1.9900158e-07,2.1953142e-07,2.2651524e-07,6.2218635e-07,2.1708723e-07,2.3390315e-07,2.2836018e-07,6.573177e-07,0.2799881,0.0004814895,3.9722445e-07,8.870265e-07,1.7723077e-07,2.5143635e-07,3.222754e-07,1.548694e-07,5.697645e-07,1.1669066e-06,1.1135103e-06,2.590356e-07,1.3237589e-07,7.309993e-07,5.58789e-07,3.9313318e-07,1.7843262e-06,2.1378112e-07,2.5012048e-07,1.2553889e-07,3.0927156e-06
0.7161024,3.0191399e-07,1.5753695e-07,1.995857e-07,2.2055663e-07,2.2734656e-07,6.2433645e-07,2.1776887e-07,2.348234e-07,2.2937759e-07,6.590749e-07,0.28339875,0.00048314163,3.9867246e-07,8.901343e-07,1.7796607e-07,2.5221527e-07,3.233256e-07,1.5532281e-07,5.716702e-07,1.1712518e-06,1.1161102e-06,2.601639e-07,1.3294691e-07,7.334303e-07,5.6084195e-07,3.945414e-07,1.7910763e-06,2.1449821e-07,2.511448e-07,1.2606885e-07,3.1057186e-06
0.7169871,3.0169483e-07,1.5740532e-07,1.9945547e-07,2.2033578e-07,2.2715685e-07,6.2378984e-07,2.1762055e-07,2.3461446e-07,2.2914399e-07,6.5867937e-07,0.2825146,0.00048261485,3.9831505e-07,8.893389e-07,1.7780502e-07,2.520327e-07,3.2308904e-07,1.5522545e-07,5.712427e-07,1.1703269e-06,1.1154489e-06,2.5991008e-07,1.3281695e-07,7.3287555e-07,5.603515e-07,3.942088e-07,1.789684e-06,2.1434498e-07,2.509266e-07,1.2594312e-07,3.1022569e-06
0.71534514,3.0208406e-07,1.5762298e-07,1.9967719e-07,2.2070277e-07,2.2748506e-07,6.247931e-07,2.1786913e-07,2.3497451e-07,2.2954885e-07,6.593556e-07,0.28415537,0.0004836903,3.9896173e-07,8.908056e-07,1.7807585e-07,2.5235352e-07,3.2349416e-07,1.5538718e-07,5.719715e-07,1.171849e-06,1.1166622e-06,2.6034422e-07,1.3304108e-07,7.338323e-07,5.6122326e-07,3.9479605e-07,1.7919281e-06,2.1459941e-07,2.512858e-07,1.2616515e-07,3.1087725e-06
0.72968554,2.9840035e-07,1.5544406e-07,1.9748845e-07,2.17065e-07,2.243192e-07,6.156334e-07,2.1538584e-07,2.3149879e-07,2.256796e-07,6.526912e-07,0.2698242,0.00047475653,3.92982e-07,8.774632e-07,1.7540864e-07,2.4928812e-07,3.1953627e-07,1.53754e-07,5.6483833e-07,1.1565097e-06,1.1053968e-06,2.5614318e-07,1.3088655e-07,7.2456436e-07,5.530287e-07,3.892353e-07,1.7688751e-06,2.120367e-07,2.4768167e-07,1.2407698e-07,3.0509082e-06
0.71886396,3.012467e-07,1.5715578e-07,1.9920003e-07,2.1991642e-07,2.267792e-07,6.226334e-07,2.173344e-07,2.3420074e-07,2.2867953e-07,6.578992e-07,0.280639,0.00048136566,3.975698e-07,8.8764534e-07,1.7749453e-07,2.5166312e-07,3.226227e-07,1.5503953e-07,5.7040455e-07,1.1685806e-06,1.1140386e-06,2.594122e-07,1.3255973e-07,7.3177586e-07,5.5934737e-07,3.9353276e-07,1.7871178e-06,2.140523e-07,2.5051563e-07,1.2568782e-07,3.0947315e-06
0.7145447,3.022933e-07,1.5776224e-07,1.9980976e-07,2.2093609e-07,2.2767432e-07,6.252878e-07,2.1802336e-07,2.3518434e-07,2.297819e-07,6.597532e-07,0.28495547,0.0004840807,3.9929444e-07,8.9152127e-07,1.7824304e-07,2.525312e-07,3.2373305e-07,1.5548947e-07,5.724048e-07,1.172833e-06,1.1172567e-06,2.6060158e-07,1.3317158e-07,7.3438537e-07,5.616923e-07,3.951185e-07,1.7934532e-06,2.1476157e-07,2.515179e-07,1.2628674e-07,3.111792e-06
0.71895623,3.0112338e-07,1.569866e-07,1.9906949e-07,2.196382e-07,2.2661804e-07,6.225293e-07,2.1716133e-07,2.3401512e-07,2.2848648e-07,6.57527e-07,0.28054616,0.00048190905,3.9744194e-07,8.8753245e-07,1.7731156e-07,2.5153994e-07,3.2240018e-07,1.5491693e-07,5.6998834e-07,1.1673427e-06,1.113933e-06,2.591685e-07,1.3244534e-07,7.3129763e-07,5.5907356e-07,3.933229e-07,1.7849418e-06,2.1385532e-07,2.5022354e-07,1.2561048e-07,3.0950225e-06
0.716562,3.0185086e-07,1.5754651e-07,1.995765e-07,2.2056982e-07,2.2731896e-07,6.2407554e-07,2.177709e-07,2.347969e-07,2.2934078e-07,6.590351e-07,0.28293976,0.0004825682,3.9853242e-07,8.8973513e-07,1.7796569e-07,2.5217264e-07,3.2330178e-07,1.5532854e-07,5.716346e-07,1.1713407e-06,1.1157842e-06,2.6014072e-07,1.3292988e-07,7.333518e-07,5.60699e-07,3.9445626e-07,1.7913713e-06,2.1450941e-07,2.5116603e-07,1.2603577e-07,3.103592e-06
